window_start,window_end,symbol,news_count,avg_sentiment,max_sentiment,min_sentiment,sentiment_std,breaking_count,avg_breaking_score,has_sec,has_fed,has_blackrock,has_major_entity,positive_keyword_count,negative_keyword_count,vol_pre_24h,volume_pre_24h,rsi_24h,price_change_24h,high_low_range_24h,volume_ma_ratio,market_cap_rank,time_of_day,day_of_week,price_at_window,price_1h,price_24h,ret_1h,ret_24h,baseline_ret_1h,baseline_ret_24h,abret_1h,abret_24h,label_1h,label_24h
2026-01-15 04:00:00,2026-01-15 05:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.7930999171563387,475460.7237,46.85490742892561,-1.5678816376650966,3.8099450884685746,1.5653653954381213,2,4,3,3305.16,3310.59,3287.97,0.16428856696802246,-0.5200958501252604,0.0026975495524244214,0.7082359644777576,0.16159101741559803,-1.228331814603018,DOWN,DOWN
2026-01-15 04:00:00,2026-01-15 05:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.925995170406714,178989.75,49.307629649742076,-1.3152460526733765,2.552504038772218,1.1778228285034575,3,4,3,936.0,936.29,928.58,0.030982905982902098,-0.7927350427350384,-0.02830733576368811,0.6592095795860855,0.05929024174659021,-1.4519446223211239,DOWN,DOWN
2026-01-15 04:00:00,2026-01-15 05:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.7547968813300288,3536632.3140000002,46.438746438746456,-0.9799185701469793,3.651979610362398,1.1125026715495636,4,4,3,144.45,144.6,141.68,0.10384215991693022,-1.9176185531325594,-0.02480637391217035,0.7289006324466726,0.12864853382910058,-2.646519185579232,DOWN,DOWN
2026-01-15 05:00:00,2026-01-15 06:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.2370125826881777,23315.042989999998,47.935448930140595,1.3802115678122249,3.5588363193966863,1.5765722317473971,1,5,3,96429.71,96243.78,95660.37,-0.1928140196626201,-0.797824653833358,-0.15780031365838715,0.8660172827585318,-0.03501370600423295,-1.66384193659189,DOWN,DOWN
2026-01-15 05:00:00,2026-01-15 06:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.8584084188840677,467322.7687,40.4392933107609,-0.7614426576030208,3.8099450884685746,1.53688629292855,2,5,3,3310.59,3315.99,3309.23,0.16311291944939227,-0.041080290824298,-0.1480964390038438,0.7715780519275229,0.31120935845323605,-0.8126583427518209,UP,DOWN
2026-01-15 05:00:00,2026-01-15 06:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.953407475914753,172950.957,41.02969046114985,-0.4795270651029751,2.2994076467420594,1.136167494763157,3,5,3,936.29,933.7,933.56,-0.27662369564984335,-0.2915763278471433,-0.25525663135232135,0.6629906219874622,-0.021367064297521998,-0.9545669498346054,DOWN,DOWN
2026-01-15 05:00:00,2026-01-15 06:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.83185470515032,3490459.912,37.953795379538015,-0.013843704575351444,3.651979610362398,1.0979704692784673,4,5,3,144.6,144.19,143.19,-0.28354080221299904,-0.9751037344398318,-0.10686170830881925,0.8449898891266424,-0.1766790939041798,-1.8200936235664742,DOWN,DOWN
2026-01-15 06:00:00,2026-01-15 07:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.2374114568222114,23065.15032,45.941838594586194,1.4741204436083595,3.5588363193966863,1.557810405326475,1,6,3,96243.78,96630.48,95741.21,0.4017921989348268,-0.5221843946694451,-0.014337609938083973,0.9850991521551916,0.4161298088729108,-1.5072835468246368,UP,DOWN
2026-01-15 06:00:00,2026-01-15 07:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.8616409332218655,462233.5858,42.42254733218593,-0.7119871158523536,3.8099450884685746,1.517114746880558,2,6,3,3315.99,3330.0,3313.99,0.42249825843866295,-0.060313812767831036,-0.07211437124949428,0.9695117293154742,0.4946126296881572,-1.0298255420833053,UP,DOWN
2026-01-15 06:00:00,2026-01-15 07:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.9452231748931113,169906.92100000003,40.91772151898736,-0.25673804197295,2.2994076467420594,1.1157004876849665,3,6,3,933.7,939.14,935.94,0.5826282531862419,0.23990575131198552,-0.07721075015851568,0.849946104207772,0.6598390033447575,-0.6100403528957864,UP,DOWN
2026-01-15 06:00:00,2026-01-15 07:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.829043883766833,3432732.074,35.98183881952332,-0.06910850034553857,3.651979610362398,1.0806228847644903,4,6,3,144.19,144.99,143.32,0.5548234967750963,-0.6033705527429118,-0.10038646294924507,0.9974492776270283,0.6552099597243414,-1.6008198303699401,UP,DOWN
2026-01-15 07:00:00,2026-01-15 08:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.2484679310235185,22679.46054,36.12933582164507,1.0909919741694436,3.4260636305171976,1.5449777743880104,1,7,3,96630.48,96643.0,95653.16,0.01295657436453185,-1.0113993017524,-0.2657367411741435,0.9398448221153506,0.2786933155386753,-1.9512441238677505,DOWN,DOWN
2026-01-15 07:00:00,2026-01-15 08:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.8675692760788407,456057.62840000005,37.281462385750984,-0.5932645438248451,3.8099450884685746,1.5072185028331981,2,7,3,3330.0,3336.45,3309.41,0.19369369369368822,-0.6183183183183226,-0.2210391334996285,0.9265389216240331,0.4147328271933167,-1.5448572399423557,UP,DOWN
2026-01-15 07:00:00,2026-01-15 08:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.960557931428853,163865.609,34.057071960297804,-0.4000213344711717,2.2994076467420594,1.0920445464284132,3,7,3,939.14,942.69,934.04,0.37800540920417275,-0.5430500244904937,-0.09710166789620864,0.857658357720276,0.47510707710038136,-1.4007083822107695,UP,DOWN
2026-01-15 07:00:00,2026-01-15 08:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.840646152753647,3350933.339,34.310532030401674,-0.4625155322380338,3.651979610362398,1.0588004924403602,4,7,3,144.99,144.89,142.95,-0.0689702738120027,-1.4069935857645495,-0.13952673287961487,0.9538783683859536,0.07055645906761217,-2.360871954150503,DOWN,DOWN
2026-01-15 08:00:00,2026-01-15 09:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.24031504191266,22474.33471,45.75230590598934,1.8234666150193253,3.4260636305171976,1.53721459659622,1,8,3,96643.0,97040.75,95676.0,0.41156628002028084,-1.0005897995716193,0.05687586635802032,0.9919732186206716,0.3546904136622605,-1.9925630181922909,UP,DOWN
2026-01-15 08:00:00,2026-01-15 09:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.8917276669206675,449262.57660000003,46.889880206505964,0.07964295911160807,3.8099450884685746,1.495016949857241,2,8,3,3336.45,3365.99,3313.35,0.8853721770144904,-0.692352650271993,0.0746080399582955,0.9998059464628477,0.810764137056195,-1.6921585967348407,UP,DOWN
2026-01-15 08:00:00,2026-01-15 09:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.048261280758207,163615.889,45.52259495425558,0.31725007210229206,2.2994076467420594,1.1021782869436785,3,8,3,942.69,941.08,937.16,-0.17078785178584832,-0.5866191430905267,-0.17676503197337332,0.9382342883303353,0.005977180187524994,-1.524853431420862,DOWN,DOWN
2026-01-15 08:00:00,2026-01-15 09:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.900345455976577,3275074.852,44.44444444444455,0.055206680008289634,3.651979610362398,1.0402426640302849,4,8,3,144.89,145.63,143.16,0.5107322796604384,-1.1940092483953275,0.04235965546056571,1.011430126424397,0.46837262419987274,-2.2054393748197247,UP,DOWN
2026-01-15 09:00:00,2026-01-15 10:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.2375972244219713,22854.39669,47.78720352856811,1.6350707511254754,3.4260636305171976,1.5644559875753548,1,9,3,97040.75,96818.68,95613.53,-0.22884200709496474,-1.4707429610756317,0.03457814221195611,1.0863498687516386,-0.26342014930692087,-2.5570928298272704,DOWN,DOWN
2026-01-15 09:00:00,2026-01-15 10:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.8980968715574043,449556.4686,49.270792274339755,0.24426737813670724,3.8099450884685746,1.4963597931671875,2,9,3,3365.99,3364.11,3307.44,-0.05585281002022152,-1.7394585248322108,0.015024572160567564,1.1481323673886272,-0.07087738218078908,-2.887590892220838,DOWN,DOWN
2026-01-15 09:00:00,2026-01-15 10:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.0767197362099483,164817.411,49.36871940221606,0.531081037847524,2.2994076467420594,1.1102165408346318,3,9,3,941.08,939.16,935.43,-0.20402091214350243,-0.6003740383389393,0.0625514031747445,0.9319733072063049,-0.26657231531824693,-1.532347345545244,DOWN,DOWN
2026-01-15 09:00:00,2026-01-15 10:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.8687678832232124,3275846.9560000002,41.550925925925895,-0.4192439862543049,3.651979610362398,1.039470291088364,4,9,3,145.63,145.43,143.06,-0.1373343404518222,-1.7647462748060105,0.051695868831196874,1.1562905354594872,-0.18903020928301906,-2.9210368102654978,DOWN,DOWN
2026-01-15 10:00:00,2026-01-15 11:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.262755757731697,23416.101560000003,46.87991234517943,2.0495994657791026,3.4260636305171976,1.594863078525346,1,10,3,96818.68,96581.08,95307.35,-0.24540718795173752,-1.5609900899289137,-0.08114957912917185,0.9905771449164759,-0.16425760882256568,-2.5515672348453897,DOWN,DOWN
2026-01-15 10:00:00,2026-01-15 11:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.983402835630624,461585.36380000005,49.650349650349575,1.5997633557602045,3.8099450884685746,1.5266595340479963,2,10,3,3364.11,3349.96,3297.75,-0.4206164483325483,-1.9725871032754614,-0.1795461496308115,1.0640339879717355,-0.2410702987017368,-3.0366210912471967,DOWN,DOWN
2026-01-15 10:00:00,2026-01-15 11:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.0756149110131044,164892.45799999998,46.609743847313,0.5416608796914617,2.2994076467420594,1.1114943890505573,3,10,3,939.16,938.09,933.77,-0.11393159844967167,-0.5739171174240797,-0.150137320328789,0.8306755999506803,0.03620572187911732,-1.40459271737476,DOWN,DOWN
2026-01-15 10:00:00,2026-01-15 11:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.8641953734639967,3270157.238,43.44904815229554,0.614895675003445,3.651979610362398,1.0372329276120171,4,10,3,145.43,144.86,143.09,-0.3919411400673816,-1.6090215223819042,-0.1637654627009038,1.0670344550136353,-0.2281756773664778,-2.6760559773955395,DOWN,DOWN
2026-01-15 11:00:00,2026-01-15 12:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.2477863806735003,23304.55403,37.933561027392486,2.1369618154253684,3.4260636305171976,1.5889916211785475,1,11,3,96581.08,96981.65,95429.09,0.41474996966278743,-1.1927698468478558,0.07687324296294844,0.9829618080218057,0.337876726699839,-2.1757316548696615,UP,DOWN
2026-01-15 11:00:00,2026-01-15 12:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.837040573193143,456105.3526,44.852979853768915,2.370200412632153,3.8099450884685746,1.5102858887640749,2,11,3,3349.96,3369.42,3301.94,0.5809024585368194,-1.4334499516412131,-0.033215616585830485,1.0303614861974688,0.6141180751226499,-2.463811437838682,UP,DOWN
2026-01-15 11:00:00,2026-01-15 12:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.9128761518848305,161663.15899999999,43.40820312500005,1.1165064223344356,2.2994076467420594,1.0936061002294304,3,11,3,938.09,940.7,935.38,0.2782249037938805,-0.2888848617936484,0.08306061446363465,0.8118921534647379,0.19516428933024582,-1.1007770152583862,DOWN,DOWN
2026-01-15 11:00:00,2026-01-15 12:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.7727039410582908,3225979.467,37.574316290130774,1.1546219656395609,3.651979610362398,1.025759391785809,4,11,3,144.86,144.88,143.14,0.013806433798137379,-1.1873533066409134,0.027175746731739503,1.0424627065288008,-0.013369312933602124,-2.2298160131697142,DOWN,DOWN
2026-01-15 12:00:00,2026-01-15 13:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.2619662750389082,23511.64369,36.39730304238081,1.581361574697546,3.4260636305171976,1.6024958334226194,1,12,3,96981.65,96846.75,95458.55,-0.13909847893905103,-1.5705032859308865,-0.0465710991561374,1.0809249182781522,-0.09252737978291363,-2.6514282042090387,DOWN,DOWN
2026-01-15 12:00:00,2026-01-15 13:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.8768244228725455,446917.96700000006,44.051247610683504,1.6235696690975714,3.8099450884685746,1.4801897305327356,2,12,3,3369.42,3371.3,3308.87,0.055795953012687916,-1.797045188786206,0.05284075870491776,1.2325032826279916,0.002955194307770158,-3.0295484714141976,DOWN,DOWN
2026-01-15 12:00:00,2026-01-15 13:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.8267905474186183,153072.74099999998,40.709046454767694,0.4024274078751609,2.2961024414935487,1.0391484993248883,3,12,3,940.7,943.24,934.76,0.2700116934197899,-0.6314446688636179,0.03819869861316252,0.895769088230052,0.2318129948066274,-1.52721375709367,DOWN,DOWN
2026-01-15 12:00:00,2026-01-15 13:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.753451790139696,3188869.031,37.66388557806915,0.20059486753823097,3.651979610362398,1.014260991817809,4,12,3,144.88,145.19,143.66,0.21397018221976966,-0.8420762009939252,0.10326607961207467,1.1126403847876005,0.11070410260769499,-1.9547165857815259,DOWN,DOWN
2026-01-15 13:00:00,2026-01-15 14:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.2824301911417066,23419.947640000002,51.55219404604142,2.0878924114238298,3.1971633041306187,1.606574982456792,1,13,3,96846.75,96063.43,95448.87,-0.808824250684723,-1.4433938154868435,0.298719240497454,1.0653811559198005,-1.1075434911821769,-2.508774971406644,DOWN,DOWN
2026-01-15 13:00:00,2026-01-15 14:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.9216225181528572,449662.13560000004,55.37461005657485,2.017385301517811,3.8099450884685746,1.4985605154678168,2,13,3,3371.3,3342.31,3307.65,-0.8599056743689447,-1.8879957286506714,0.07214080090188055,1.2337990520850355,-0.9320464752708253,-3.1217947807357067,DOWN,DOWN
2026-01-15 13:00:00,2026-01-15 14:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.82886324875991,149287.421,44.759470137113645,0.8901758901758976,2.23884613314677,1.0175349778567058,3,13,3,943.24,938.58,934.7,-0.4940418133242831,-0.9053899325728303,0.07794134392002283,0.9196235325178408,-0.5719831572443059,-1.825013465090671,DOWN,DOWN
2026-01-15 13:00:00,2026-01-15 14:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.741657837516805,3174489.6859999998,41.51436031331581,0.4437049362174059,3.651979610362398,1.0087691432336625,4,13,3,145.19,143.94,143.07,-0.8609408361457401,-1.4601556581031783,0.2210736576732141,1.1122682172892533,-1.0820144938189542,-2.5724238753924316,DOWN,DOWN
2026-01-15 14:00:00,2026-01-15 15:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.6521592390074897,23462.50647,48.45057872794919,0.3664508827828772,3.0973370269236877,1.6086209695840463,1,14,3,96063.43,96737.04,95192.36,0.7012137709428038,-0.9067654569485937,0.5668906689022577,0.9434767186243098,0.1343231020405461,-1.8502421755729035,DOWN,DOWN
2026-01-15 14:00:00,2026-01-15 15:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.5610069909550193,452253.13490000006,54.42272383626746,0.6595585227561169,3.8099450884685746,1.499530974569662,2,14,3,3342.31,3330.65,3294.12,-0.348860518623343,-1.4418171863172493,0.5419789980460068,1.2109908010163335,-0.8908395166693498,-2.652807987333583,DOWN,DOWN
2026-01-15 14:00:00,2026-01-15 15:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.5429603997129433,148768.108,43.819428031198264,0.16566137116643226,2.23884613314677,1.01400713180162,3,14,3,938.58,937.64,930.79,-0.1001512923778532,-0.829977199599403,0.3854159034738724,0.8710759339906781,-0.4855671958517256,-1.7010531335900811,DOWN,DOWN
2026-01-15 14:00:00,2026-01-15 15:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.1242206892975886,3134540.5889999997,39.94638069705091,-0.9888161483906088,3.651979610362398,0.9927037925904758,4,14,3,143.94,143.48,143.02,-0.3195776017785244,-0.6391552035570289,0.8118969418408011,1.0361449896399937,-1.1314745436193254,-1.6753001931970226,DOWN,DOWN
2026-01-15 15:00:00,2026-01-15 16:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.8274965823006104,22743.33666,42.33545592822699,-0.7245833883207603,2.4393078592097397,1.5576762247722478,1,15,3,96737.04,96738.51,94585.98,0.0015195833984595398,-2.223615690535908,0.26064341944282915,0.9201025843573866,-0.2591238360443696,-3.1437182748932946,DOWN,DOWN
2026-01-15 15:00:00,2026-01-15 16:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.7159450214924807,444626.44240000006,52.87513116474293,-0.10460845056951829,3.8099450884685746,1.4872341465490986,2,15,3,3330.65,3330.71,3264.18,0.001801450167383106,-1.9957065437677408,0.3214315242964028,1.0266260042904292,-0.3196300741290197,-3.02233254805817,DOWN,DOWN
2026-01-15 15:00:00,2026-01-15 16:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.62511333627896,149609.261,47.103658536585385,-0.36623037482881987,2.23884613314677,1.0181867730589649,3,15,3,937.64,940.17,926.97,0.2698263725950229,-1.137963397465974,0.18963260576688354,0.7713721585339322,0.08019376682813936,-1.9093355559999061,DOWN,DOWN
2026-01-15 15:00:00,2026-01-15 16:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.2488700444368206,2999290.4639999997,36.92688971499371,-2.128238253892701,3.651979610362398,0.9540459373716448,4,15,3,143.48,143.54,140.78,0.041817674937275076,-1.881795372177299,0.4740026644274062,0.7430122125781572,-0.4321849894901311,-2.624807584755456,DOWN,DOWN
2026-01-15 16:00:00,2026-01-15 17:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.886752049216871,22298.20009,53.36110733468666,-0.5716738387990898,2.607592886157843,1.5133963766989256,1,16,3,96738.51,96636.35,94872.55,-0.1056042727968303,-1.9288698988644666,-0.1566071165059594,0.9011087861859185,0.05100284370912911,-2.829978685050385,DOWN,DOWN
2026-01-15 16:00:00,2026-01-15 17:00:00,ETHUSDT,1,0.49999967712321336,0.49999967712321336,0.49999967712321336,0.0,1,0.6,0,0,0,0,0,0,2.6199276335648216,448748.64560000005,51.43148762439402,-1.1752802454410083,3.8099450884685746,1.4904508316732556,2,16,3,3330.71,3301.46,3279.03,-0.878191136424366,-1.5516211258260202,-0.28979728129509813,0.9521966047052136,-0.5883938551292678,-2.503817730531234,DOWN,DOWN
2026-01-15 16:00:00,2026-01-15 17:00:00,BNBUSDT,1,0.49999967712321336,0.49999967712321336,0.49999967712321336,0.0,1,0.6,0,0,0,0,0,0,1.60946573781444,147249.281,51.060313963095545,-0.6716243988220123,2.23884613314677,0.996495513845684,3,16,3,940.17,938.12,930.01,-0.21804567259112229,-1.0806556261101683,-0.04140886849268891,0.7893842387610652,-0.17663680409843338,-1.8700398648712335,DOWN,DOWN
2026-01-15 16:00:00,2026-01-15 17:00:00,SOLUSDT,1,0.49999967712321336,0.49999967712321336,0.49999967712321336,0.0,1,0.6,0,0,0,0,0,0,2.257847307531958,3022860.712,38.90339425587456,-2.4476475387544343,4.697418535759625,0.9572855225820629,4,16,3,143.54,142.66,141.91,-0.6130695276577925,-1.1355719660025048,-0.39285642924749287,0.565934815939399,-0.22021309841029968,-1.7015067819419039,DOWN,DOWN
2026-01-15 17:00:00,2026-01-15 18:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.8551180871257809,21822.36794,54.70506579537557,-0.22439028314577128,2.607592886157843,1.4652259551637783,1,17,3,96636.35,95835.0,95076.08,-0.8292428263277801,-1.6145787791033126,-0.07634386472642797,0.8157929934855079,-0.7528989616013522,-2.4303717725888205,DOWN,DOWN
2026-01-15 17:00:00,2026-01-15 18:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.485347172296564,415317.5505,54.43748650399485,-0.3500468225023208,3.7220866381940274,1.3768896014127951,2,17,3,3301.46,3288.39,3284.22,-0.3958854567373272,-0.5221932114882578,-0.04799435800275408,0.7643643563088224,-0.34789109873457313,-1.2865575677970802,DOWN,DOWN
2026-01-15 17:00:00,2026-01-15 18:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.6298848583196603,142633.695,58.51152457650655,-0.233453951208129,2.23884613314677,0.9664215965739813,3,17,3,938.12,931.75,931.35,-0.6790176096874605,-0.7216560781136723,0.30484424493288476,0.7354644362710134,-0.9838618546203453,-1.4571205143846857,DOWN,DOWN
2026-01-15 17:00:00,2026-01-15 18:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.1549479818036334,2737455.397,43.05949008498571,-1.67146184408823,4.196642685851311,0.870245717174473,4,17,3,142.66,141.57,143.31,-0.7640543950651923,0.4556287676994292,-0.18060969995710474,0.4161214981208361,-0.5834446951080876,0.03950726957859313,DOWN,DOWN
2026-01-15 18:00:00,2026-01-15 19:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.8516306847329893,22203.14581,58.17493930774427,-0.17581454973862523,2.607592886157843,1.4693159545594987,1,18,3,95835.0,95516.01,95001.19,-0.3328533416810197,-0.8700474774351726,0.05399752024151209,0.7337942101949363,-0.3868508619225318,-1.603841687630109,DOWN,DOWN
2026-01-15 18:00:00,2026-01-15 19:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.6374042701645317,417357.68740000005,53.99154039728005,-1.1364282912250911,3.7220866381940274,1.3758011403616834,2,18,3,3288.39,3295.48,3279.11,0.21560702957982922,-0.282204969605179,0.11529273233800454,0.7726063044548039,0.10031429724182468,-1.0548112740599829,DOWN,DOWN
2026-01-15 18:00:00,2026-01-15 19:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.6399876039641204,137158.506,58.674463937621894,-0.5364829618948606,2.23884613314677,0.9296112259545402,3,18,3,931.75,928.07,931.39,-0.3949557284679313,-0.03863697343708222,-0.00012881332448866256,0.6899378398155013,-0.39482691514344265,-0.7285748132525836,DOWN,DOWN
2026-01-15 18:00:00,2026-01-15 19:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.19348416802146,2650203.0530000003,43.99421128798833,-2.521352921079602,4.196642685851311,0.8460600960238692,4,18,3,141.57,141.53,143.53,-0.028254573709113544,1.3844741117468446,-0.12199144505434825,0.37594048775527256,0.0937368713452347,1.008533623991572,DOWN,UP
2026-01-15 19:00:00,2026-01-15 20:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.9572394624396496,23169.63813,44.59658821706605,-1.4726616579323255,2.607592886157843,1.5104279030554686,1,19,3,95516.01,95260.67,95002.09,-0.2673269120014503,-0.5380459254945829,0.014197527692444768,0.7176078889794985,-0.28152443969389507,-1.2556538144740812,DOWN,DOWN
2026-01-15 19:00:00,2026-01-15 20:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,2.4813270894587713,428505.1033,45.37328256911108,-2.3469005945204398,3.857690944857851,1.3984181821698969,2,19,3,3295.48,3288.23,3276.94,-0.21999830070278076,-0.5625887579351101,-0.1745667343687402,0.8471592132569139,-0.04543156633404055,-1.409747971192024,DOWN,DOWN
2026-01-15 19:00:00,2026-01-15 20:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.7677511941461246,135509.95799999998,44.432800628766024,-1.2746614677149306,2.23884613314677,0.9176637116893419,3,19,3,928.07,925.44,931.36,-0.2833837964808684,0.3544991218334785,-0.0692815130541448,0.641849950715893,-0.2141022834267236,-0.28735082888241453,DOWN,DOWN
